['filename', 'com.google.Tocom.google.', 'com.google.Toxml.', 'com.google.Toapache.', 'com.google.Tojavax.', 'com.google.Tojava.', 'com.google.Toandroid.', 'com.google.Tojson.', 'com.google.Todom.', 'com.google.Toselfdefined', 'com.google.Toobfuscated', 'xml.Tocom.google.', 'xml.Toxml.', 'xml.Toapache.', 'xml.Tojavax.', 'xml.Tojava.', 'xml.Toandroid.', 'xml.Tojson.', 'xml.Todom.', 'xml.Toselfdefined', 'xml.Toobfuscated', 'apache.Tocom.google.', 'apache.Toxml.', 'apache.Toapache.', 'apache.Tojavax.', 'apache.Tojava.', 'apache.Toandroid.', 'apache.Tojson.', 'apache.Todom.', 'apache.Toselfdefined', 'apache.Toobfuscated', 'javax.Tocom.google.', 'javax.Toxml.', 'javax.Toapache.', 'javax.Tojavax.', 'javax.Tojava.', 'javax.Toandroid.', 'javax.Tojson.', 'javax.Todom.', 'javax.Toselfdefined', 'javax.Toobfuscated', 'java.Tocom.google.', 'java.Toxml.', 'java.Toapache.', 'java.Tojavax.', 'java.Tojava.', 'java.Toandroid.', 'java.Tojson.', 'java.Todom.', 'java.Toselfdefined', 'java.Toobfuscated', 'android.Tocom.google.', 'android.Toxml.', 'android.Toapache.', 'android.Tojavax.', 'android.Tojava.', 'android.Toandroid.', 'android.Tojson.', 'android.Todom.', 'android.Toselfdefined', 'android.Toobfuscated', 'json.Tocom.google.', 'json.Toxml.', 'json.Toapache.', 'json.Tojavax.', 'json.Tojava.', 'json.Toandroid.', 'json.Tojson.', 'json.Todom.', 'json.Toselfdefined', 'json.Toobfuscated', 'dom.Tocom.google.', 'dom.Toxml.', 'dom.Toapache.', 'dom.Tojavax.', 'dom.Tojava.', 'dom.Toandroid.', 'dom.Tojson.', 'dom.Todom.', 'dom.Toselfdefined', 'dom.Toobfuscated', 'selfdefinedTocom.google.', 'selfdefinedToxml.', 'selfdefinedToapache.', 'selfdefinedTojavax.', 'selfdefinedTojava.', 'selfdefinedToandroid.', 'selfdefinedTojson.', 'selfdefinedTodom.', 'selfdefinedToselfdefined', 'selfdefinedToobfuscated', 'obfuscatedTocom.google.', 'obfuscatedToxml.', 'obfuscatedToapache.', 'obfuscatedTojavax.', 'obfuscatedTojava.', 'obfuscatedToandroid.', 'obfuscatedTojson.', 'obfuscatedTodom.', 'obfuscatedToselfdefined', 'obfuscatedToobfuscated']
['8558F3405F144453CC802AA610D4B5475173E3340864B8FCE3DE5B0B862BCF55.apk.txt', 0.051654964894684054, 0.0, 0.0, 0.0010030090270812437, 0.49648946840521563, 0.045636910732196591, 0.0, 0.0, 0.39518555667001004, 0.010030090270812437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.97999999999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98711063372717511, 0.0, 0.0, 0.0, 0.0, 0.01288936627282492, 0.0, 0.0, 0.0, 0.0, 0.73000733675715335, 0.2223037417461482, 0.0, 0.0, 0.0, 0.047688921496698462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00051148882593641805, 0.0, 0.0, 0.0018885741265344666, 0.42233238904627007, 0.095963172804532579, 0.0, 0.0, 0.43677211205539818, 0.042532263141328297, 0.032634032634032632, 0.0, 0.0, 0.0, 0.13752913752913754, 0.24708624708624707, 0.0, 0.0, 0.42191142191142189, 0.16083916083916083]
['0E69AE92FA868E8D6BCA784B1349D612497DA4D6B6ECB11E51FEC5FAF3F658DD.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.97882352941176476, 0.0, 0.0, 0.0, 0.0, 0.021176470588235293, 0.0, 0.0, 0.0, 0.0, 0.69917582417582413, 0.25, 0.0, 0.0, 0.0, 0.050824175824175824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0045512010113780022, 0.4337968815844922, 0.11900547829751369, 0.0, 0.0, 0.42427307206068265, 0.018373367045933418, 0.0, 0.0, 0.0, 0.0, 0.03007518796992481, 0.33834586466165412, 0.0, 0.0, 0.50375939849624063, 0.12781954887218044]
['0D249579430E5CB4949D1FA3C8626575BCAA505B9565FC6EA5330558119ABB2B.apk.txt', 0.066390041493775934, 0.0, 0.0, 0.0, 0.43222683264177042, 0.071922544951590589, 0.0, 0.0, 0.4045643153526971, 0.024896265560165973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027027027027027029, 0.97297297297297303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99461206896551724, 0.0, 0.0, 0.0, 0.0, 0.005387931034482759, 0.0, 0.0, 0.0, 0.0, 0.67642956764295681, 0.26499302649930268, 0.0, 0.0, 0.0, 0.058577405857740586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011162696298551386, 0.0, 0.0, 0.0037039855899738692, 0.38407286196311236, 0.089732856381764217, 0.0, 0.0, 0.46370855214755052, 0.057665474287743865, 0.016337059329320721, 0.0, 0.0, 0.0, 0.34049871023215822, 0.14703353396388649, 0.0, 0.0, 0.43508168529664659, 0.061049011177987965]
['116E2BBA455EC5ECD3D3FAFDA3C09DD35F287B6C83F1294E2155B46095AE27A8.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47376788553259142, 0.43084260731319557, 0.0, 0.0, 0.0, 0.095389507154213043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42644152030270516, 0.064098943920483431, 0.0, 0.0, 0.460665273620602, 0.048794262156209411, 0.0, 0.0, 0.0, 0.0, 0.37473976405274118, 0.089521165857043714, 0.0, 0.0, 0.49618320610687022, 0.039555863983344902]
['079DF0AE620E2E2391748FE9E34CBA04809B71974E661216D95ABDE8A9BB6B03.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9550561797752809, 0.0, 0.0, 0.0, 0.0, 0.0449438202247191, 0.0, 0.0, 0.0, 0.0, 0.41379310344827586, 0.52873563218390807, 0.0, 0.0, 0.0, 0.057471264367816091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46732726298875199, 0.028655597214783075, 0.0, 0.0, 0.48982324584895554, 0.014193893947509374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29999999999999999, 0.0, 0.0, 0.66666666666666663, 0.033333333333333333]
['002A5B4F6B2A86EB739A6035E524DC26877A3CC89902691F741D979733D4C30E.apk.txt', 0.066390041493775934, 0.0, 0.0, 0.0, 0.43222683264177042, 0.071922544951590589, 0.0, 0.0, 0.4045643153526971, 0.024896265560165973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021276595744680851, 0.97872340425531912, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99564270152505452, 0.0, 0.0, 0.0, 0.0, 0.0043572984749455342, 0.0, 0.0, 0.0, 0.0, 0.67919799498746869, 0.26127819548872183, 0.0, 0.0, 0.0, 0.059523809523809521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011531002673096074, 0.0, 0.0, 0.0024110278316473608, 0.39142512710309763, 0.11289899889931339, 0.0, 0.0, 0.43477121442423605, 0.057340531474395932, 0.017959770114942528, 0.0, 0.0, 0.0, 0.29238505747126436, 0.16451149425287356, 0.0, 0.0, 0.4317528735632184, 0.093390804597701146]
['679E7D56D7EF6BF2F5EE18BA51E376FCCA610898C3C9B7023E03B4EE570DD9A4.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99852289512555392, 0.0, 0.0, 0.0, 0.0, 0.0014771048744460858, 0.0, 0.0, 0.0, 0.0, 0.67391304347826086, 0.26611694152923537, 0.0, 0.0, 0.0, 0.059970014992503748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00076241862647352058, 0.40179461615154538, 0.10269192422731804, 0.0, 0.0, 0.43715911090258636, 0.057591930092076714, 0.0, 0.0, 0.0, 0.0, 0.099526066350710901, 0.24170616113744076, 0.0, 0.0, 0.56398104265402849, 0.094786729857819899]
['04EF88724F02A0500210239E4F65931204860ADB66D8C47109E01302D3ED814C.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41218637992831542, 0.48028673835125446, 0.0, 0.0, 0.0, 0.10752688172043011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44033327360688046, 0.048826375201576781, 0.0, 0.0, 0.49892492384877263, 0.011915427342770114, 0.0, 0.0, 0.0, 0.0, 0.26392572944297082, 0.1286472148541114, 0.0, 0.0, 0.48673740053050396, 0.1206896551724138]
['0838060F0BB67B5A00C9C888E5781417CCFFBF5E5EFFD95565A7B5C5BEE77D78.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.54583333333333328, 0.37083333333333335, 0.0, 0.0, 0.0, 0.083333333333333329, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41390060517146526, 0.042545387859893639, 0.0, 0.0, 0.47771868696130571, 0.065835320007335413, 0.0, 0.0, 0.0, 0.0, 0.042168674698795178, 0.37349397590361444, 0.0, 0.0, 0.34337349397590361, 0.24096385542168675]
['022323C941E4825B1E40F67F7D6C4C06BDC558E36D9A6D88016A166B826DBBD8.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.55212355212355213, 0.42471042471042469, 0.0, 0.0, 0.0, 0.023166023166023165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45046810363596779, 0.081863705639015891, 0.0, 0.0, 0.45155671674286957, 0.016111473982146744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.40000000000000002, 0.0, 0.0, 0.47499999999999998, 0.125]
['0764FEAB2D89E761103F2922908568F409F63718DAB709685699E711E38105BB.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99878048780487805, 0.0, 0.0, 0.0, 0.0, 0.0012195121951219512, 0.0, 0.0, 0.0, 0.0, 0.6458607095926413, 0.29040735873850199, 0.0, 0.0, 0.0, 0.063731931668856767, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012397159923363012, 0.41692024493782637, 0.10676584394605357, 0.0, 0.0, 0.42717607723806306, 0.047898117885720723, 0.0, 0.0, 0.0, 0.0, 0.14655172413793102, 0.28448275862068967, 0.0, 0.0, 0.47413793103448276, 0.094827586206896547]
['083D61C732FC9A0D4C0FB3F32FBAE3E1AB3DE3F244D976435AF3E88ACD3D357E.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99390243902439024, 0.0, 0.0, 0.0, 0.0, 0.0060975609756097563, 0.0, 0.0, 0.0, 0.0, 0.75551102204408815, 0.20641282565130262, 0.0, 0.0, 0.0, 0.038076152304609222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0028561228132809712, 0.42502677615137452, 0.12433059621563727, 0.0, 0.0, 0.39468047126026418, 0.053106033559443058, 0.0, 0.0, 0.0, 0.0, 0.015765765765765764, 0.36036036036036034, 0.0, 0.0, 0.47072072072072074, 0.15315315315315314]
['134BAA5164A5379A3A88860C55BF442CFA60FADF07C8A6D4D6AA1D89685E294D.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99567099567099571, 0.0, 0.0, 0.0, 0.0, 0.004329004329004329, 0.0, 0.0, 0.0, 0.0, 0.6908037653874004, 0.25271542360608257, 0.0, 0.0, 0.0, 0.056480811006517015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001416464033617413, 0.0, 0.0, 0.00044854694397884748, 0.41842347553058384, 0.080337118440000937, 0.0, 0.0, 0.45832054581080761, 0.042328666871267025, 0.0, 0.0, 0.0, 0.0, 0.29173166926677069, 0.15600624024960999, 0.0, 0.0, 0.47737909516380655, 0.074882995319812795]
['127E98C961AE8EC70E060D39E543A14848640F87395A97EEE420603F43253B21.apk.txt', 0.066390041493775934, 0.0, 0.0, 0.0, 0.43222683264177042, 0.071922544951590589, 0.0, 0.0, 0.4045643153526971, 0.024896265560165973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020833333333333332, 0.97916666666666663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99437675726335517, 0.0, 0.0, 0.0, 0.0, 0.0056232427366447986, 0.0, 0.0, 0.0, 0.0, 0.68719076415612979, 0.25288620120945576, 0.0, 0.0, 0.0, 0.059923034634414514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00061314641657724944, 0.0, 0.0, 0.0012959685623110046, 0.44552054737252827, 0.077869594905310688, 0.0, 0.0, 0.43582168587394265, 0.038879056869330138, 0.014052838673412029, 0.0, 0.0, 0.0, 0.23046655424395729, 0.23496346261944911, 0.0, 0.0, 0.42608206857785275, 0.094435075885328831]
['122C30581C093742024E007F1616297BA4EAC6F440838A7A23F12ADB74B667FB.apk.txt', 0.067211625794732055, 0.0, 0.0, 0.0, 0.41871026339691192, 0.093551316984559485, 0.0, 0.0, 0.38782924613987285, 0.032697547683923703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.96875, 0.0, 0.0, 0.0, 0.0, 0.03125, 0.0, 0.0, 0.0, 0.0, 0.54408060453400509, 0.38790931989924432, 0.0, 0.0, 0.0, 0.068010075566750636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44698975480603198, 0.059974674801427423, 0.0, 0.0, 0.47807068032692529, 0.014964890065615287, 0.013777267508610792, 0.0, 0.0, 0.0, 0.3111366245694604, 0.15614236509758897, 0.0, 0.0, 0.38231917336394949, 0.13662456946039037]
['02A92B5D0C46CEEE037CA4B6E4B29D82AA148CC24A0FFB490D196371C55ADF32.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99578503688092734, 0.0, 0.0, 0.0, 0.0, 0.0042149631190727078, 0.0, 0.0, 0.0, 0.0, 0.56959787892178526, 0.20326999558108705, 0.0, 0.0, 0.19001325673884226, 0.037118868758285462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00013986666045037065, 0.0, 0.0, 0.00067602219217679149, 0.41617324817007784, 0.083850062939997208, 0.0, 0.0, 0.45666464637046017, 0.042496153666837615, 0.0, 0.0, 0.0, 0.0, 0.29402515723270439, 0.15723270440251572, 0.0, 0.0, 0.47484276729559749, 0.073899371069182387]
['2B4F80512D91417E4A96C9921942FCD1FA7C712A0682D65C60605F5254576A37.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99852289512555392, 0.0, 0.0, 0.0, 0.0, 0.0014771048744460858, 0.0, 0.0, 0.0, 0.0, 0.67391304347826086, 0.26611694152923537, 0.0, 0.0, 0.0, 0.059970014992503748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00076241862647352058, 0.40179461615154538, 0.10269192422731804, 0.0, 0.0, 0.43715911090258636, 0.057591930092076714, 0.0, 0.0, 0.0, 0.0, 0.099526066350710901, 0.24170616113744076, 0.0, 0.0, 0.56398104265402849, 0.094786729857819899]
['0BA7398238176CBB49139316766EAD46F85C5D88C9197CDAB4902D22C03190B7.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99567099567099571, 0.0, 0.0, 0.0, 0.0, 0.004329004329004329, 0.0, 0.0, 0.0, 0.0, 0.6908037653874004, 0.25271542360608257, 0.0, 0.0, 0.0, 0.056480811006517015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001416464033617413, 0.0, 0.0, 0.00044854694397884748, 0.41842347553058384, 0.080337118440000937, 0.0, 0.0, 0.45832054581080761, 0.042328666871267025, 0.0, 0.0, 0.0, 0.0, 0.29173166926677069, 0.15600624024960999, 0.0, 0.0, 0.47737909516380655, 0.074882995319812795]
['8EB1A1A6DE1D332D9B14F17368856A75583528F665FF654606ABA3F96B420C90.apk.txt', 0.050784856879039705, 0.0, 0.0, 0.00092336103416435823, 0.49492151431209602, 0.042012927054478302, 0.0, 0.0, 0.40166204986149584, 0.0096952908587257611, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02564102564102564, 0.97435897435897434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99470899470899465, 0.0, 0.0, 0.0, 0.0, 0.0052910052910052907, 0.0, 0.0, 0.0, 0.0, 0.76651162790697669, 0.20186046511627906, 0.0, 0.0, 0.0, 0.031627906976744183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010141196661206022, 0.0, 0.0, 0.002730322178017006, 0.4455885794523754, 0.11124112645292145, 0.0, 0.0, 0.39012403463608708, 0.049301817614478508, 0.06363636363636363, 0.0, 0.0, 0.0, 0.027272727272727271, 0.30454545454545456, 0.0, 0.0, 0.40454545454545454, 0.20000000000000001]
['0BE09E386802AE6B6ACA544BF4B02089723D6E8D9CF56576FBF114F853003174.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027624309392265192, 0.51381215469613262, 0.016574585635359115, 0.0, 0.0, 0.4143646408839779, 0.027624309392265192, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.73799126637554591, 0.24017467248908297, 0.0, 0.0, 0.0, 0.021834061135371178, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016750418760469012, 0.46901172529313234, 0.043551088777219429, 0.0, 0.0, 0.42964824120603012, 0.056113902847571187, 0.0, 0.0, 0.0, 0.0075862068965517242, 0.3549425287356322, 0.18229885057471265, 0.0, 0.0, 0.30229885057471262, 0.1528735632183908]
