['filename', 'com.google.Tocom.google.', 'com.google.Toxml.', 'com.google.Toapache.', 'com.google.Tojavax.', 'com.google.Tojava.', 'com.google.Toandroid.', 'com.google.Tojson.', 'com.google.Todom.', 'com.google.Toselfdefined', 'com.google.Toobfuscated', 'xml.Tocom.google.', 'xml.Toxml.', 'xml.Toapache.', 'xml.Tojavax.', 'xml.Tojava.', 'xml.Toandroid.', 'xml.Tojson.', 'xml.Todom.', 'xml.Toselfdefined', 'xml.Toobfuscated', 'apache.Tocom.google.', 'apache.Toxml.', 'apache.Toapache.', 'apache.Tojavax.', 'apache.Tojava.', 'apache.Toandroid.', 'apache.Tojson.', 'apache.Todom.', 'apache.Toselfdefined', 'apache.Toobfuscated', 'javax.Tocom.google.', 'javax.Toxml.', 'javax.Toapache.', 'javax.Tojavax.', 'javax.Tojava.', 'javax.Toandroid.', 'javax.Tojson.', 'javax.Todom.', 'javax.Toselfdefined', 'javax.Toobfuscated', 'java.Tocom.google.', 'java.Toxml.', 'java.Toapache.', 'java.Tojavax.', 'java.Tojava.', 'java.Toandroid.', 'java.Tojson.', 'java.Todom.', 'java.Toselfdefined', 'java.Toobfuscated', 'android.Tocom.google.', 'android.Toxml.', 'android.Toapache.', 'android.Tojavax.', 'android.Tojava.', 'android.Toandroid.', 'android.Tojson.', 'android.Todom.', 'android.Toselfdefined', 'android.Toobfuscated', 'json.Tocom.google.', 'json.Toxml.', 'json.Toapache.', 'json.Tojavax.', 'json.Tojava.', 'json.Toandroid.', 'json.Tojson.', 'json.Todom.', 'json.Toselfdefined', 'json.Toobfuscated', 'dom.Tocom.google.', 'dom.Toxml.', 'dom.Toapache.', 'dom.Tojavax.', 'dom.Tojava.', 'dom.Toandroid.', 'dom.Tojson.', 'dom.Todom.', 'dom.Toselfdefined', 'dom.Toobfuscated', 'selfdefinedTocom.google.', 'selfdefinedToxml.', 'selfdefinedToapache.', 'selfdefinedTojavax.', 'selfdefinedTojava.', 'selfdefinedToandroid.', 'selfdefinedTojson.', 'selfdefinedTodom.', 'selfdefinedToselfdefined', 'selfdefinedToobfuscated', 'obfuscatedTocom.google.', 'obfuscatedToxml.', 'obfuscatedToapache.', 'obfuscatedTojavax.', 'obfuscatedTojava.', 'obfuscatedToandroid.', 'obfuscatedTojson.', 'obfuscatedTodom.', 'obfuscatedToselfdefined', 'obfuscatedToobfuscated']
['017D19BEBF9A5668DD23FF303632CA8A64B069797E4B3DFFB376B8A5BB1F12EC.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33757961783439489, 0.66242038216560506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37654320987654322, 0.3991769547325103, 0.0, 0.0, 0.21604938271604937, 0.00823045267489712, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42622950819672129, 0.0, 0.0, 0.57377049180327866, 0.0]
['01B082597FBD27B9E78244B5884702A49DA43DF49E0FBC63BEA7A790459F39F8.apk.txt', 0.41871267418712677, 0.0, 0.0, 0.0, 0.31851360318513605, 0.19110816191108163, 0.0, 0.0, 0.0026542800265428003, 0.069011280690112808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.61648911533117179, 0.30847614636405746, 0.0, 0.0, 0.0050949513663733209, 0.069939786938397405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00056850483229107444, 0.41273450824332009, 0.34565093803297325, 0.0, 0.0, 0.21034678794769757, 0.030699260943718023, 0.18421052631578946, 0.0, 0.0, 0.0, 0.052631578947368418, 0.40526315789473683, 0.0, 0.0, 0.26315789473684209, 0.094736842105263161]
['013F3614397F916EC46F1A04D59CEE10B8B64A914EC7B604C94611F2E28A9B76.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.40594059405940597, 0.59405940594059403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.093023255813953487, 0.58139534883720934, 0.0, 0.0, 0.27906976744186046, 0.046511627906976744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.52000000000000002, 0.0, 0.0, 0.44, 0.040000000000000001]
['00CE806CB31EBBA5733A84C56812A35114C8DAF544C261DAA8C1AA7B7A5BC20A.apk.txt', 0.4499693063228975, 0.0, 0.0, 0.0, 0.30386740331491713, 0.18170656844689995, 0.0, 0.0, 0.0, 0.064456721915285453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99768518518518523, 0.0, 0.0, 0.0, 0.0, 0.0023148148148148147, 0.0, 0.0, 0.0, 0.0, 0.48849557522123893, 0.41238938053097346, 0.0, 0.0, 0.0, 0.099115044247787609, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010903143739778303, 0.0, 0.0, 0.00054515718698891513, 0.19135017263310922, 0.16718153734326732, 0.0, 0.0, 0.49373069234962746, 0.14610212611302925, 0.19979296066252589, 0.0, 0.0, 0.0, 0.080745341614906832, 0.27950310559006208, 0.0, 0.0, 0.2939958592132505, 0.14596273291925466]
['018589631D438BD27F39963600242A809AF23C0412D2CD27808928730040D60A.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02247191011235955, 0.97752808988764039, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99723374827109268, 0.0, 0.0, 0.0, 0.0, 0.0027662517289073307, 0.0, 0.0, 0.0, 0.0, 0.58531250000000001, 0.33187499999999998, 0.0, 0.0, 0.0121875, 0.070624999999999993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0076324001002670908, 0.23771079859280325, 0.1140105971942502, 0.0, 0.0, 0.54049148161914062, 0.10015472249353882, 0.0, 0.0, 0.0, 0.0, 0.018045112781954888, 0.42105263157894735, 0.0, 0.0, 0.48721804511278194, 0.073684210526315783]
['021336B163DEDCA38C351E9933685BAD01A434A099E82DBF756D58556A79E0C6.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.96414342629482075, 0.0, 0.0, 0.0, 0.0, 0.035856573705179286, 0.0, 0.0, 0.0, 0.0, 0.41555555555555557, 0.48888888888888887, 0.0, 0.0, 0.0, 0.09555555555555556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00035612535612535614, 0.3383190883190883, 0.19622507122507121, 0.0, 0.0, 0.3764245014245014, 0.088675213675213679, 0.0, 0.0, 0.0, 0.0, 0.13793103448275862, 0.41379310344827586, 0.0, 0.0, 0.39310344827586208, 0.055172413793103448]
['01AF6FB683890079C0CEEA11E9714D6EF1B1CCB5CBD642F4B2B41BFB9332E375.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43225806451612903, 0.48064516129032259, 0.0, 0.0, 0.0, 0.087096774193548387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28785607196401797, 0.46476761619190404, 0.0, 0.0, 0.15592203898050974, 0.09145427286356822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48684210526315791, 0.0, 0.0, 0.42105263157894735, 0.092105263157894732]
['01842498B26FCA21416F3925BC4C6551DEDB6E6DDA4CF2ADC5EAE4A30573B5B2.apk.txt', 0.41131815044858522, 0.0, 0.0, 0.0, 0.32850241545893721, 0.18633540372670807, 0.0, 0.0, 0.0027605244996549345, 0.07108350586611456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.52564102564102566, 0.37820512820512819, 0.0, 0.0, 0.0, 0.096153846153846159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11149825783972125, 0.41114982578397213, 0.0, 0.0, 0.42857142857142855, 0.04878048780487805, 0.43333333333333335, 0.0, 0.0, 0.0, 0.11666666666666667, 0.26666666666666666, 0.0, 0.0, 0.13333333333333333, 0.050000000000000003]
['0042F7EF5A0A2113E465CBE9D02A774F9B3D87EDD7C917E346873549B498368C.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.40930232558139534, 0.53023255813953485, 0.0, 0.0, 0.0, 0.060465116279069767, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39774330042313116, 0.20310296191819463, 0.0, 0.0, 0.35684062059238364, 0.042313117066290547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36842105263157893, 0.0, 0.0, 0.52631578947368418, 0.10526315789473684]
['0055030EF9B6CB4ED9618844C36908FE77139F44F17EDC22B75554D12D7CD35A.apk.txt', 0.42419716206123975, 0.0, 0.0, 0.0, 0.32337565347274083, 0.17774458551157579, 0.0, 0.0, 0.0, 0.07468259895444361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39436619718309857, 0.48490945674044267, 0.0, 0.0, 0.0, 0.12072434607645875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014760147601476014, 0.0, 0.0, 0.0, 0.15129151291512916, 0.55535055350553508, 0.0, 0.0, 0.14206642066420663, 0.13653136531365315, 0.17647058823529413, 0.0, 0.0, 0.0, 0.050420168067226892, 0.38655462184873951, 0.0, 0.0, 0.31932773109243695, 0.067226890756302518]
['01A1A93693F245CC784DE14E71595220C78F2171F35305D9BE16DE251527B6AE.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.62305699481865284, 0.30181347150259069, 0.0, 0.0, 0.0, 0.07512953367875648, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.76470588235294112, 0.0, 0.0, 0.23529411764705882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5714285714285714, 0.0, 0.0, 0.42857142857142855, 0.0]
['001E54D8267A11B884634BC0F6A7752F54E3114F4F467B8EA8CCE741B85DBAB2.apk.txt', 0.28378378378378377, 0.0, 0.0, 0.0, 0.54054054054054057, 0.16216216216216217, 0.0, 0.0, 0.013513513513513514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.95927601809954754, 0.0, 0.0, 0.0, 0.0, 0.04072398190045249, 0.0, 0.0, 0.0, 0.0, 0.38028169014084506, 0.528169014084507, 0.0, 0.0, 0.0, 0.09154929577464789, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0033538289547233092, 0.0, 0.0, 0.0, 0.28116266070430407, 0.15651201788708777, 0.0, 0.0, 0.4689770821688094, 0.08999441028507546, 0.028776978417266189, 0.0, 0.0, 0.0, 0.071942446043165464, 0.32374100719424459, 0.0, 0.0, 0.45323741007194246, 0.1223021582733813]
['00EAB51131143D72A75F10B5F3DC1221839CC6A0F4900C8BDD8DE9CB6EA6C7AE.apk.txt', 0.16487762988407043, 0.0, 0.0, 0.0084442536138543012, 0.23314727350794331, 0.23844282238442821, 0.0, 0.0, 0.22226992986975813, 0.1328180907399456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99058219178082196, 0.0, 0.0, 0.0, 0.0, 0.0094178082191780817, 0.0, 0.0, 0.0, 0.0, 0.59461444308445532, 0.33904528763769892, 0.0, 0.0, 0.0056303549571603429, 0.060709914320685433, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07530622944568896, 0.0, 0.0, 0.0081502311615270964, 0.23978837996282351, 0.25296697011581909, 0.0, 0.0, 0.30372718173585628, 0.12006100757828511, 0.0017801513128615932, 0.0, 0.0, 0.0, 0.027147307521139297, 0.33956386292834889, 0.0, 0.0, 0.57409879839786382, 0.057409879839786383]
['0194DD5988D331DDFDFB7D05F93DBEBE23074731BD6969110A1D35F30745FC4A.apk.txt', 0.46370499419279909, 0.0, 0.0, 0.0, 0.35772357723577236, 0.11033681765389082, 0.0, 0.0, 0.0058072009291521487, 0.062427409988385599, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014925373134328358, 0.9850746268656716, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99303944315545245, 0.0, 0.0, 0.0, 0.0, 0.0069605568445475635, 0.0, 0.0, 0.0, 0.0, 0.76182707993474719, 0.18923327895595432, 0.0, 0.0, 0.0, 0.048939641109298535, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030176565008025683, 0.0, 0.0, 0.0059925093632958804, 0.28667736757624396, 0.20370964865346888, 0.0, 0.0, 0.3777064383805957, 0.095737471018369893, 0.049815498154981548, 0.0, 0.0, 0.0, 0.018450184501845018, 0.38745387453874541, 0.0, 0.0, 0.4289667896678967, 0.11531365313653137]
['017222AEFDE08D2DC2A91D57A5ABC0F9437E2B97D118CA57E55DBB57DB30A35B.apk.txt', 0.64736842105263159, 0.0, 0.0, 0.0, 0.34078947368421053, 0.0, 0.0, 0.0, 0.0, 0.011842105263157895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.54147465437788023, 0.37039170506912444, 0.0, 0.0, 0.0, 0.088133640552995385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0090410552838298495, 0.0, 0.0, 0.0032607084630206016, 0.31910478731287978, 0.29835482436638505, 0.0, 0.0, 0.33148065807025345, 0.038757966503631246, 0.0, 0.0, 0.0, 0.0, 0.0035014005602240898, 0.45728291316526609, 0.0, 0.0, 0.45378151260504201, 0.085434173669467789]
['00C4D9F23E8170E2D5B1641E04ABA217726CF1C00F8E912FA8F1A1E2797A6B82.apk.txt', 0.24921277552856499, 0.0, 0.0, 0.0098965362123256857, 0.19073324336482231, 0.31623931623931623, 0.0, 0.0, 0.12280701754385964, 0.1111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99005681818181823, 0.0, 0.0, 0.0, 0.0, 0.009943181818181818, 0.0, 0.0, 0.0, 0.0, 0.54812680115273771, 0.36657060518731988, 0.0, 0.0, 0.0, 0.085302593659942361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0060358955909981214, 0.0, 0.0, 0.00031978254786745015, 0.34948235200063954, 0.21073669904464964, 0.0, 0.0, 0.37582443938122079, 0.057600831434624453, 0.0015238095238095239, 0.0, 0.0, 0.0, 0.077714285714285708, 0.37409523809523809, 0.0, 0.0, 0.42971428571428572, 0.11695238095238095]
['00D139E1E667CA56EF1E0C42F031E2FEF38D073A24F69B7D311098E4C325FB99.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022222222222222223, 0.97777777777777775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99887387387387383, 0.0, 0.0, 0.0, 0.0, 0.0011261261261261261, 0.0, 0.0, 0.0, 0.0, 0.63655030800821355, 0.30047912388774811, 0.0, 0.0, 0.0, 0.062970568104038324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0040171642472381997, 0.36163608143887521, 0.20213640098603122, 0.0, 0.0, 0.34374144070117774, 0.088468912626677623, 0.0, 0.0, 0.0, 0.0, 0.054533288725326194, 0.05988624958179993, 0.0, 0.0, 0.12345265975242556, 0.76212780194044827]
['0166DB78FE45CC7FEEDE1123CC7DA1B534CC372DC5AF06B418E432B2153A0753.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015151515151515152, 0.98484848484848486, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99244570349386219, 0.0, 0.0, 0.0, 0.0, 0.0075542965061378663, 0.0, 0.0, 0.0, 0.0, 0.65611111111111109, 0.31833333333333336, 0.0, 0.0, 0.0, 0.025555555555555557, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00049667229561935037, 0.0, 0.0, 0.0067547432204231646, 0.31449289758617266, 0.21168173239296711, 0.0, 0.0, 0.35661070825469354, 0.10996324625012417, 0.0, 0.0, 0.0, 0.0, 0.021897810218978103, 0.44525547445255476, 0.0, 0.0, 0.43065693430656932, 0.10218978102189781]
['014235FF415F11397D91234EE3984B8C532E304AE3733ADFED10DF7FA00CBB79.apk.txt', 0.43990799309948247, 0.0, 0.0, 0.0, 0.31569867740080504, 0.17596319723979298, 0.0, 0.0, 0.0, 0.068430132259919493, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018518518518518517, 0.98148148148148151, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9915094339622641, 0.0, 0.0, 0.0, 0.0, 0.0084905660377358489, 0.0091832747166862051, 0.0, 0.0, 0.0041031652989449007, 0.5398593200468933, 0.32883939038686988, 0.0, 0.0, 0.072098475967174683, 0.045916373583431029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024548152144591315, 0.0, 0.0, 0.0037766387914755866, 0.26038575667655789, 0.2822363096843809, 0.0, 0.0, 0.34219045049905583, 0.086862692203938496, 0.029715474333259044, 0.0, 0.0, 0.0, 0.018497882772453754, 0.44142337122056313, 0.0, 0.0, 0.41913676547061884, 0.091226506203105268]
['019F746325B012F27A039B97485F0B07338C89E35F96DD9F1FEBE7A8208BBFC6.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.63736263736263732, 0.36263736263736263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39109697933227344, 0.30683624801271858, 0.0, 0.0, 0.28298887122416533, 0.019077901430842606, 0.0, 0.0, 0.0, 0.0, 0.00641025641025641, 0.49358974358974361, 0.0, 0.0, 0.42307692307692307, 0.076923076923076927]
